date,symbol,close
2026-02-23 00:00:00+00:00,MSFT,384.4700012207031
2026-02-24 00:00:00+00:00,MSFT,389.0
2026-02-25 00:00:00+00:00,MSFT,400.6000061035156
2026-02-26 00:00:00+00:00,MSFT,401.7200012207031
2026-02-27 00:00:00+00:00,MSFT,392.739990234375
2026-03-02 00:00:00+00:00,MSFT,398.54998779296875
2026-03-03 00:00:00+00:00,MSFT,403.92999267578125
2026-03-04 00:00:00+00:00,MSFT,405.20001220703125
2026-03-05 00:00:00+00:00,MSFT,410.67999267578125
2026-03-06 00:00:00+00:00,MSFT,408.9599914550781
2026-03-09 00:00:00+00:00,MSFT,409.4100036621094
2026-03-10 00:00:00+00:00,MSFT,405.760009765625
2026-03-11 00:00:00+00:00,MSFT,404.8800048828125
2026-03-12 00:00:00+00:00,MSFT,401.8599853515625
2026-03-13 00:00:00+00:00,MSFT,395.54998779296875
2026-03-16 00:00:00+00:00,MSFT,399.95001220703125
2026-03-17 00:00:00+00:00,MSFT,399.4100036621094
2026-03-18 00:00:00+00:00,MSFT,391.7900085449219
2026-03-19 00:00:00+00:00,MSFT,389.0199890136719
2026-03-20 00:00:00+00:00,MSFT,381.8699951171875
2026-03-23 00:00:00+00:00,MSFT,383.0
2026-03-24 00:00:00+00:00,MSFT,372.739990234375
2026-03-25 00:00:00+00:00,MSFT,371.0400085449219
2026-03-26 00:00:00+00:00,MSFT,365.9700012207031
2026-03-27 00:00:00+00:00,MSFT,356.7699890136719
2026-03-30 00:00:00+00:00,MSFT,358.9599914550781
2026-03-31 00:00:00+00:00,MSFT,370.1700134277344
2026-04-01 00:00:00+00:00,MSFT,369.3699951171875
2026-04-02 00:00:00+00:00,MSFT,373.4599914550781
2026-04-06 00:00:00+00:00,MSFT,372.8800048828125
2026-04-07 00:00:00+00:00,MSFT,372.2900085449219
2026-04-08 00:00:00+00:00,MSFT,374.3299865722656
2026-04-09 00:00:00+00:00,MSFT,373.07000732421875
2026-04-10 00:00:00+00:00,MSFT,370.8699951171875
2026-04-13 00:00:00+00:00,MSFT,384.3699951171875
2026-04-14 00:00:00+00:00,MSFT,393.1099853515625
2026-04-15 00:00:00+00:00,MSFT,411.2200012207031
2026-04-16 00:00:00+00:00,MSFT,420.260009765625
2026-04-17 00:00:00+00:00,MSFT,422.7900085449219
2025-07-18 00:00:00+00:00,NVDA,172.38136291503906
2025-07-21 00:00:00+00:00,NVDA,171.35153198242188
2025-07-22 00:00:00+00:00,NVDA,167.00225830078125
2025-07-23 00:00:00+00:00,NVDA,170.75161743164062
2025-07-24 00:00:00+00:00,NVDA,173.7111358642578
2025-07-25 00:00:00+00:00,NVDA,173.47117614746094
2025-07-28 00:00:00+00:00,NVDA,176.7206268310547
2025-07-29 00:00:00+00:00,NVDA,175.48085021972656
2025-07-30 00:00:00+00:00,NVDA,179.24021911621094
2025-07-31 00:00:00+00:00,NVDA,177.84043884277344
2025-08-01 00:00:00+00:00,NVDA,173.69113159179688
2025-08-04 00:00:00+00:00,NVDA,179.9700927734375
2025-08-05 00:00:00+00:00,NVDA,178.23037719726562
2025-08-06 00:00:00+00:00,NVDA,179.3901824951172
2025-08-07 00:00:00+00:00,NVDA,180.73995971679688
2025-08-08 00:00:00+00:00,NVDA,182.6696319580078
2025-08-11 00:00:00+00:00,NVDA,182.0297393798828
2025-08-12 00:00:00+00:00,NVDA,183.1295623779297
2025-08-13 00:00:00+00:00,NVDA,181.559814453125
2025-08-14 00:00:00+00:00,NVDA,181.98974609375
2025-08-15 00:00:00+00:00,NVDA,180.42001342773438
2025-08-18 00:00:00+00:00,NVDA,181.979736328125
2025-08-19 00:00:00+00:00,NVDA,175.61080932617188
2025-08-20 00:00:00+00:00,NVDA,175.370849609375
2025-08-21 00:00:00+00:00,NVDA,174.95091247558594
2025-08-22 00:00:00+00:00,NVDA,177.96043395996094
2025-08-25 00:00:00+00:00,NVDA,179.78012084960938
2025-08-26 00:00:00+00:00,NVDA,181.7397918701172
2025-08-27 00:00:00+00:00,NVDA,181.56982421875
2025-08-28 00:00:00+00:00,NVDA,180.1400604248047
2025-08-29 00:00:00+00:00,NVDA,174.1510467529297
2025-09-02 00:00:00+00:00,NVDA,170.75161743164062
2025-09-03 00:00:00+00:00,NVDA,170.59165954589844
2025-09-04 00:00:00+00:00,NVDA,171.63148498535156
2025-09-05 00:00:00+00:00,NVDA,166.9922637939453
2025-09-08 00:00:00+00:00,NVDA,168.2820281982422
2025-09-09 00:00:00+00:00,NVDA,170.7316131591797
2025-09-10 00:00:00+00:00,NVDA,177.300537109375
2025-09-11 00:00:00+00:00,NVDA,177.1505584716797
2025-09-12 00:00:00+00:00,NVDA,177.80047607421875
2025-09-15 00:00:00+00:00,NVDA,177.73048400878906
2025-09-16 00:00:00+00:00,NVDA,174.86080932617188
2025-09-17 00:00:00+00:00,NVDA,170.27130126953125
2025-09-18 00:00:00+00:00,NVDA,176.2206573486328
2025-09-19 00:00:00+00:00,NVDA,176.6505889892578
2025-09-22 00:00:00+00:00,NVDA,183.58984375
2025-09-23 00:00:00+00:00,NVDA,178.410400390625
2025-09-24 00:00:00+00:00,NVDA,176.9505615234375
2025-09-25 00:00:00+00:00,NVDA,177.67050170898438
2025-09-26 00:00:00+00:00,NVDA,178.17044067382812
2025-09-29 00:00:00+00:00,NVDA,181.83004760742188
2025-09-30 00:00:00+00:00,NVDA,186.55950927734375
2025-10-01 00:00:00+00:00,NVDA,187.21945190429688
2025-10-02 00:00:00+00:00,NVDA,188.8692626953125
2025-10-03 00:00:00+00:00,NVDA,187.59939575195312
2025-10-06 00:00:00+00:00,NVDA,185.51962280273438
2025-10-07 00:00:00+00:00,NVDA,185.01968383789062
2025-10-08 00:00:00+00:00,NVDA,189.0892333984375
2025-10-09 00:00:00+00:00,NVDA,192.54885864257812
2025-10-10 00:00:00+00:00,NVDA,183.139892578125
2025-10-13 00:00:00+00:00,NVDA,188.29933166503906
2025-10-14 00:00:00+00:00,NVDA,180.01022338867188
2025-10-15 00:00:00+00:00,NVDA,179.8102569580078
2025-10-16 00:00:00+00:00,NVDA,181.7900390625
2025-10-17 00:00:00+00:00,NVDA,183.19989013671875
2025-10-20 00:00:00+00:00,NVDA,182.6199493408203
2025-10-21 00:00:00+00:00,NVDA,181.14010620117188
2025-10-22 00:00:00+00:00,NVDA,180.2602081298828
2025-10-23 00:00:00+00:00,NVDA,182.13999938964844
2025-10-24 00:00:00+00:00,NVDA,186.23953247070312
2025-10-27 00:00:00+00:00,NVDA,191.46897888183594
2025-10-28 00:00:00+00:00,NVDA,201.0079345703125
2025-10-29 00:00:00+00:00,NVDA,207.01727294921875
2025-10-30 00:00:00+00:00,NVDA,202.8677215576172
2025-10-31 00:00:00+00:00,NVDA,202.4677734375
2025-11-03 00:00:00+00:00,NVDA,206.85728454589844
2025-11-04 00:00:00+00:00,NVDA,198.66818237304688
2025-11-05 00:00:00+00:00,NVDA,195.18858337402344
2025-11-06 00:00:00+00:00,NVDA,188.05935668945312
2025-11-07 00:00:00+00:00,NVDA,188.1293487548828
2025-11-10 00:00:00+00:00,NVDA,199.0281524658203
2025-11-11 00:00:00+00:00,NVDA,193.1387939453125
2025-11-12 00:00:00+00:00,NVDA,193.7787322998047
2025-11-13 00:00:00+00:00,NVDA,186.8394775390625
2025-11-14 00:00:00+00:00,NVDA,190.1491241455078
2025-11-17 00:00:00+00:00,NVDA,186.5795135498047
2025-11-18 00:00:00+00:00,NVDA,181.340087890625
2025-11-19 00:00:00+00:00,NVDA,186.49951171875
2025-11-20 00:00:00+00:00,NVDA,180.6201629638672
2025-11-21 00:00:00+00:00,NVDA,178.86036682128906
2025-11-24 00:00:00+00:00,NVDA,182.52996826171875
2025-11-25 00:00:00+00:00,NVDA,177.80047607421875
2025-11-26 00:00:00+00:00,NVDA,180.24020385742188
2025-11-28 00:00:00+00:00,NVDA,176.98056030273438
2025-12-01 00:00:00+00:00,NVDA,179.90025329589844
2025-12-02 00:00:00+00:00,NVDA,181.44007873535156
2025-12-03 00:00:00+00:00,NVDA,179.57028198242188
2025-12-04 00:00:00+00:00,NVDA,183.37008666992188
2025-12-05 00:00:00+00:00,NVDA,182.40013122558594
2025-12-08 00:00:00+00:00,NVDA,185.5399627685547
2025-12-09 00:00:00+00:00,NVDA,184.95999145507812
2025-12-10 00:00:00+00:00,NVDA,183.77005004882812
2025-12-11 00:00:00+00:00,NVDA,180.92019653320312
2025-12-12 00:00:00+00:00,NVDA,175.01052856445312
2025-12-15 00:00:00+00:00,NVDA,176.28045654296875
2025-12-16 00:00:00+00:00,NVDA,177.71038818359375
2025-12-17 00:00:00+00:00,NVDA,170.93075561523438
2025-12-18 00:00:00+00:00,NVDA,174.1305694580078
2025-12-19 00:00:00+00:00,NVDA,180.98020935058594
2025-12-22 00:00:00+00:00,NVDA,183.6800537109375
2025-12-23 00:00:00+00:00,NVDA,189.19976806640625
2025-12-24 00:00:00+00:00,NVDA,188.59979248046875
2025-12-26 00:00:00+00:00,NVDA,190.51968383789062
2025-12-29 00:00:00+00:00,NVDA,188.20980834960938
2025-12-30 00:00:00+00:00,NVDA,187.52984619140625
2025-12-31 00:00:00+00:00,NVDA,186.4899139404297
2026-01-02 00:00:00+00:00,NVDA,188.83978271484375
2026-01-05 00:00:00+00:00,NVDA,188.1098175048828
2026-01-06 00:00:00+00:00,NVDA,187.22987365722656
2026-01-07 00:00:00+00:00,NVDA,189.09976196289062
2026-01-08 00:00:00+00:00,NVDA,185.0299835205078
2026-01-09 00:00:00+00:00,NVDA,184.84999084472656
2026-01-12 00:00:00+00:00,NVDA,184.92999267578125
2026-01-13 00:00:00+00:00,NVDA,185.79994201660156
2026-01-14 00:00:00+00:00,NVDA,183.1300811767578
2026-01-15 00:00:00+00:00,NVDA,187.03988647460938
2026-01-16 00:00:00+00:00,NVDA,186.21990966796875
2026-01-20 00:00:00+00:00,NVDA,178.06036376953125
2026-01-21 00:00:00+00:00,NVDA,183.31008911132812
2026-01-22 00:00:00+00:00,NVDA,184.82998657226562
2026-01-23 00:00:00+00:00,NVDA,187.6598358154297
2026-01-26 00:00:00+00:00,NVDA,186.4599151611328
2026-01-27 00:00:00+00:00,NVDA,188.50979614257812
2026-01-28 00:00:00+00:00,NVDA,191.5096435546875
2026-01-29 00:00:00+00:00,NVDA,192.49957275390625
2026-01-30 00:00:00+00:00,NVDA,191.11965942382812
2026-02-02 00:00:00+00:00,NVDA,185.59996032714844
2026-02-03 00:00:00+00:00,NVDA,180.33023071289062
2026-02-04 00:00:00+00:00,NVDA,174.18057250976562
2026-02-05 00:00:00+00:00,NVDA,171.87069702148438
2026-02-06 00:00:00+00:00,NVDA,185.39996337890625
2026-02-09 00:00:00+00:00,NVDA,190.0297088623047
2026-02-10 00:00:00+00:00,NVDA,188.52978515625
2026-02-11 00:00:00+00:00,NVDA,190.0397186279297
2026-02-12 00:00:00+00:00,NVDA,186.9298858642578
2026-02-13 00:00:00+00:00,NVDA,182.80010986328125
2026-02-17 00:00:00+00:00,NVDA,184.95999145507812
2026-02-18 00:00:00+00:00,NVDA,187.96981811523438
2026-02-19 00:00:00+00:00,NVDA,187.88983154296875
2026-02-20 00:00:00+00:00,NVDA,189.8097381591797
2026-02-23 00:00:00+00:00,NVDA,191.53964233398438
2026-02-24 00:00:00+00:00,NVDA,192.83956909179688
2026-02-25 00:00:00+00:00,NVDA,195.54940795898438
2026-02-26 00:00:00+00:00,NVDA,184.87998962402344
2026-02-27 00:00:00+00:00,NVDA,177.180419921875
2026-03-02 00:00:00+00:00,NVDA,182.47012329101562
2026-03-03 00:00:00+00:00,NVDA,180.04025268554688
2026-03-04 00:00:00+00:00,NVDA,183.03009033203125
2026-03-05 00:00:00+00:00,NVDA,183.330078125
2026-03-06 00:00:00+00:00,NVDA,177.8103790283203
2026-03-09 00:00:00+00:00,NVDA,182.64010620117188
2026-03-10 00:00:00+00:00,NVDA,184.760009765625
2026-03-11 00:00:00+00:00,NVDA,186.02999877929688
2026-03-12 00:00:00+00:00,NVDA,183.13999938964844
2026-03-13 00:00:00+00:00,NVDA,180.25
2026-03-16 00:00:00+00:00,NVDA,183.22000122070312
2026-03-17 00:00:00+00:00,NVDA,181.92999267578125
2026-03-18 00:00:00+00:00,NVDA,180.39999389648438
2026-03-19 00:00:00+00:00,NVDA,178.55999755859375
2026-03-20 00:00:00+00:00,NVDA,172.6999969482422
2026-03-23 00:00:00+00:00,NVDA,175.63999938964844
2026-03-24 00:00:00+00:00,NVDA,175.1999969482422
2026-03-25 00:00:00+00:00,NVDA,178.67999267578125
2026-03-26 00:00:00+00:00,NVDA,171.24000549316406
2026-03-27 00:00:00+00:00,NVDA,167.52000427246094
2026-03-30 00:00:00+00:00,NVDA,165.1699981689453
2026-03-31 00:00:00+00:00,NVDA,174.39999389648438
2026-04-01 00:00:00+00:00,NVDA,175.75
2026-04-02 00:00:00+00:00,NVDA,177.38999938964844
2026-04-06 00:00:00+00:00,NVDA,177.63999938964844
2026-04-07 00:00:00+00:00,NVDA,178.10000610351562
2026-04-08 00:00:00+00:00,NVDA,182.0800018310547
2026-04-09 00:00:00+00:00,NVDA,183.91000366210938
2026-04-10 00:00:00+00:00,NVDA,188.6300048828125
2026-04-13 00:00:00+00:00,NVDA,189.30999755859375
2026-04-14 00:00:00+00:00,NVDA,196.50999450683594
2026-04-15 00:00:00+00:00,NVDA,198.8699951171875
2026-04-16 00:00:00+00:00,NVDA,198.35000610351562
2026-04-17 00:00:00+00:00,NVDA,201.67999267578125
2025-07-17 00:00:00+00:00,NWG.L,496.2134094238281
2025-07-18 00:00:00+00:00,NWG.L,495.9136047363281
2025-07-21 00:00:00+00:00,NWG.L,502.9095458984375
2025-07-22 00:00:00+00:00,NWG.L,500.1111755371094
2025-07-23 00:00:00+00:00,NWG.L,499.211669921875
2025-07-24 00:00:00+00:00,NWG.L,501.31048583984375
2025-07-25 00:00:00+00:00,NWG.L,518.9003295898438
2025-07-28 00:00:00+00:00,NWG.L,514.302978515625
2025-07-29 00:00:00+00:00,NWG.L,524.6969604492188
2025-07-30 00:00:00+00:00,NWG.L,529.694091796875
2025-07-31 00:00:00+00:00,NWG.L,526.69580078125
2025-08-01 00:00:00+00:00,NWG.L,511.3047180175781
2025-08-04 00:00:00+00:00,NWG.L,527.495361328125
2025-08-05 00:00:00+00:00,NWG.L,522.4982299804688
2025-08-06 00:00:00+00:00,NWG.L,525.2965698242188
2025-08-07 00:00:00+00:00,NWG.L,514.9957275390625
2025-08-08 00:00:00+00:00,NWG.L,522.5926513671875
2025-08-11 00:00:00+00:00,NWG.L,532.7886352539062
2025-08-12 00:00:00+00:00,NWG.L,536.38720703125
2025-08-13 00:00:00+00:00,NWG.L,541.7850952148438
2025-08-14 00:00:00+00:00,NWG.L,553.1806030273438
2025-08-15 00:00:00+00:00,NWG.L,543.7843017578125
2025-08-18 00:00:00+00:00,NWG.L,546.7830810546875
2025-08-19 00:00:00+00:00,NWG.L,546.7830810546875
2025-08-20 00:00:00+00:00,NWG.L,553.5803833007812
2025-08-21 00:00:00+00:00,NWG.L,562.5767822265625
2025-08-22 00:00:00+00:00,NWG.L,562.177001953125
2025-08-26 00:00:00+00:00,NWG.L,558.3784790039062
2025-08-27 00:00:00+00:00,NWG.L,544.1841430664062
2025-08-28 00:00:00+00:00,NWG.L,536.38720703125
2025-08-29 00:00:00+00:00,NWG.L,510.39752197265625
2025-09-01 00:00:00+00:00,NWG.L,516.7949829101562
2025-09-02 00:00:00+00:00,NWG.L,506.5990295410156
2025-09-03 00:00:00+00:00,NWG.L,510.1976013183594
2025-09-04 00:00:00+00:00,NWG.L,517.7946166992188
2025-09-05 00:00:00+00:00,NWG.L,505.7993469238281
2025-09-08 00:00:00+00:00,NWG.L,511.7969665527344
2025-09-09 00:00:00+00:00,NWG.L,521.992919921875
2025-09-10 00:00:00+00:00,NWG.L,521.992919921875
2025-09-11 00:00:00+00:00,NWG.L,525.9913330078125
2025-09-12 00:00:00+00:00,NWG.L,528.9901733398438
2025-09-15 00:00:00+00:00,NWG.L,537.5867309570312
2025-09-16 00:00:00+00:00,NWG.L,524.1920776367188
2025-09-17 00:00:00+00:00,NWG.L,524.9917602539062
2025-09-18 00:00:00+00:00,NWG.L,525.5914916992188
2025-09-19 00:00:00+00:00,NWG.L,512.396728515625
2025-09-22 00:00:00+00:00,NWG.L,512.396728515625
2025-09-23 00:00:00+00:00,NWG.L,514.7957763671875
2025-09-24 00:00:00+00:00,NWG.L,515.595458984375
2025-09-25 00:00:00+00:00,NWG.L,504.9996643066406
2025-09-26 00:00:00+00:00,NWG.L,520.1936645507812
2025-09-29 00:00:00+00:00,NWG.L,518.794189453125
2025-09-30 00:00:00+00:00,NWG.L,521.3931274414062
2025-10-01 00:00:00+00:00,NWG.L,526.591064453125
2025-10-02 00:00:00+00:00,NWG.L,527.5906982421875
2025-10-03 00:00:00+00:00,NWG.L,547.78271484375
2025-10-06 00:00:00+00:00,NWG.L,545.7835083007812
2025-10-07 00:00:00+00:00,NWG.L,538.3864135742188
2025-10-08 00:00:00+00:00,NWG.L,549.9818115234375
2025-10-09 00:00:00+00:00,NWG.L,542.78466796875
2025-10-10 00:00:00+00:00,NWG.L,541.3851928710938
2025-10-13 00:00:00+00:00,NWG.L,543.7843017578125
2025-10-14 00:00:00+00:00,NWG.L,546.9830322265625
2025-10-15 00:00:00+00:00,NWG.L,545.9833984375
2025-10-16 00:00:00+00:00,NWG.L,547.9826049804688
2025-10-17 00:00:00+00:00,NWG.L,532.1889038085938
2025-10-20 00:00:00+00:00,NWG.L,535.1876831054688
2025-10-21 00:00:00+00:00,NWG.L,537.3867797851562
2025-10-22 00:00:00+00:00,NWG.L,544.5839233398438
2025-10-23 00:00:00+00:00,NWG.L,545.3836059570312
2025-10-24 00:00:00+00:00,NWG.L,572.1730346679688
2025-10-27 00:00:00+00:00,NWG.L,582.96875
2025-10-28 00:00:00+00:00,NWG.L,581.9691162109375
2025-10-29 00:00:00+00:00,NWG.L,585.1679077148438
2025-10-30 00:00:00+00:00,NWG.L,588.1666870117188
2025-10-31 00:00:00+00:00,NWG.L,583.7684326171875
2025-11-03 00:00:00+00:00,NWG.L,584.7680053710938
2025-11-04 00:00:00+00:00,NWG.L,585.967529296875
2025-11-05 00:00:00+00:00,NWG.L,588.1666870117188
2025-11-06 00:00:00+00:00,NWG.L,600.561767578125
2025-11-07 00:00:00+00:00,NWG.L,598.5625610351562
2025-11-10 00:00:00+00:00,NWG.L,608.9584350585938
2025-11-11 00:00:00+00:00,NWG.L,617.5549926757812
2025-11-12 00:00:00+00:00,NWG.L,624.1524047851562
2025-11-13 00:00:00+00:00,NWG.L,622.952880859375
2025-11-14 00:00:00+00:00,NWG.L,600.561767578125
2025-11-17 00:00:00+00:00,NWG.L,597.9627685546875
2025-11-18 00:00:00+00:00,NWG.L,584.1682739257812
2025-11-19 00:00:00+00:00,NWG.L,581.1694946289062
2025-11-20 00:00:00+00:00,NWG.L,576.7711791992188
2025-11-21 00:00:00+00:00,NWG.L,578.9703369140625
2025-11-24 00:00:00+00:00,NWG.L,582.768798828125
2025-11-25 00:00:00+00:00,NWG.L,604.5601806640625
2025-11-26 00:00:00+00:00,NWG.L,618.15478515625
2025-11-27 00:00:00+00:00,NWG.L,632.1492309570312
2025-11-28 00:00:00+00:00,NWG.L,631.9493408203125
2025-12-01 00:00:00+00:00,NWG.L,631.5494384765625
2025-12-02 00:00:00+00:00,NWG.L,639.9461669921875
2025-12-03 00:00:00+00:00,NWG.L,621.7533569335938
2025-12-04 00:00:00+00:00,NWG.L,625.5518188476562
2025-12-05 00:00:00+00:00,NWG.L,617.3550415039062
2025-12-08 00:00:00+00:00,NWG.L,620.7537231445312
2025-12-09 00:00:00+00:00,NWG.L,618.7545166015625
2025-12-10 00:00:00+00:00,NWG.L,619.1544189453125
2025-12-11 00:00:00+00:00,NWG.L,620.1539916992188
2025-12-12 00:00:00+00:00,NWG.L,611.75732421875
2025-12-15 00:00:00+00:00,NWG.L,629.9501342773438
2025-12-16 00:00:00+00:00,NWG.L,633.3486938476562
2025-12-17 00:00:00+00:00,NWG.L,637.5470581054688
2025-12-18 00:00:00+00:00,NWG.L,640.5458984375
2025-12-19 00:00:00+00:00,NWG.L,644.5443115234375
2025-12-22 00:00:00+00:00,NWG.L,645.7438354492188
2025-12-23 00:00:00+00:00,NWG.L,648.3427734375
2025-12-24 00:00:00+00:00,NWG.L,646.5435180664062
2025-12-29 00:00:00+00:00,NWG.L,645.7438354492188
2025-12-30 00:00:00+00:00,NWG.L,652.9409790039062
2025-12-31 00:00:00+00:00,NWG.L,651.54150390625
2026-01-02 00:00:00+00:00,NWG.L,657.3392333984375
2026-01-05 00:00:00+00:00,NWG.L,665.3360595703125
2026-01-06 00:00:00+00:00,NWG.L,660.3380126953125
2026-01-07 00:00:00+00:00,NWG.L,632.1492309570312
2026-01-08 00:00:00+00:00,NWG.L,643.944580078125
2026-01-09 00:00:00+00:00,NWG.L,642.3451538085938
2026-01-12 00:00:00+00:00,NWG.L,639.9461669921875
2026-01-13 00:00:00+00:00,NWG.L,628.5506591796875
2026-01-14 00:00:00+00:00,NWG.L,629.7501831054688
2026-01-15 00:00:00+00:00,NWG.L,638.74658203125
2026-01-16 00:00:00+00:00,NWG.L,652.5411376953125
2026-01-19 00:00:00+00:00,NWG.L,645.7438354492188
2026-01-20 00:00:00+00:00,NWG.L,651.54150390625
2026-01-21 00:00:00+00:00,NWG.L,649.3424072265625
2026-01-22 00:00:00+00:00,NWG.L,653.1409301757812
2026-01-23 00:00:00+00:00,NWG.L,646.3435668945312
2026-01-26 00:00:00+00:00,NWG.L,650.14208984375
2026-01-27 00:00:00+00:00,NWG.L,667.3352661132812
2026-01-28 00:00:00+00:00,NWG.L,656.9393920898438
2026-01-29 00:00:00+00:00,NWG.L,653.1409301757812
2026-01-30 00:00:00+00:00,NWG.L,664.9362182617188
2026-02-02 00:00:00+00:00,NWG.L,683.728759765625
2026-02-03 00:00:00+00:00,NWG.L,693.9247436523438
2026-02-04 00:00:00+00:00,NWG.L,691.3257446289062
2026-02-05 00:00:00+00:00,NWG.L,649.7422485351562
2026-02-06 00:00:00+00:00,NWG.L,659.1385498046875
2026-02-09 00:00:00+00:00,NWG.L,619.754150390625
2026-02-10 00:00:00+00:00,NWG.L,604.7600708007812
2026-02-11 00:00:00+00:00,NWG.L,610.3578491210938
2026-02-12 00:00:00+00:00,NWG.L,594.7640380859375
2026-02-13 00:00:00+00:00,NWG.L,579.9699096679688
2026-02-16 00:00:00+00:00,NWG.L,607.5589599609375
2026-02-17 00:00:00+00:00,NWG.L,613.9564208984375
2026-02-18 00:00:00+00:00,NWG.L,629.7501831054688
2026-02-19 00:00:00+00:00,NWG.L,616.9552612304688
2026-02-20 00:00:00+00:00,NWG.L,615.3558349609375
2026-02-23 00:00:00+00:00,NWG.L,610.157958984375
2026-02-24 00:00:00+00:00,NWG.L,604.1603393554688
2026-02-25 00:00:00+00:00,NWG.L,615.156005859375
2026-02-26 00:00:00+00:00,NWG.L,627.551025390625
2026-02-27 00:00:00+00:00,NWG.L,618.7545166015625
2026-03-02 00:00:00+00:00,NWG.L,600.7616577148438
2026-03-03 00:00:00+00:00,NWG.L,585.967529296875
2026-03-04 00:00:00+00:00,NWG.L,594.5641479492188
2026-03-05 00:00:00+00:00,NWG.L,585.7676391601562
2026-03-06 00:00:00+00:00,NWG.L,575.3717041015625
2026-03-09 00:00:00+00:00,NWG.L,575.5716552734375
2026-03-10 00:00:00+00:00,NWG.L,590.3657836914062
2026-03-11 00:00:00+00:00,NWG.L,587.766845703125
2026-03-12 00:00:00+00:00,NWG.L,572.7727661132812
2026-03-13 00:00:00+00:00,NWG.L,564.9758911132812
2026-03-16 00:00:00+00:00,NWG.L,573.1726684570312
2026-03-17 00:00:00+00:00,NWG.L,581.3693237304688
2026-03-18 00:00:00+00:00,NWG.L,579.77001953125
2026-03-19 00:00:00+00:00,NWG.L,533.5999755859375
2026-03-20 00:00:00+00:00,NWG.L,519.5999755859375
2026-03-23 00:00:00+00:00,NWG.L,530.2000122070312
2026-03-24 00:00:00+00:00,NWG.L,533.7999877929688
2026-03-25 00:00:00+00:00,NWG.L,543.0
2026-03-26 00:00:00+00:00,NWG.L,535.0
2026-03-27 00:00:00+00:00,NWG.L,539.7999877929688
2026-03-30 00:00:00+00:00,NWG.L,545.4000244140625
2026-03-31 00:00:00+00:00,NWG.L,553.2000122070312
2026-04-01 00:00:00+00:00,NWG.L,583.2000122070312
2026-04-02 00:00:00+00:00,NWG.L,575.4000244140625
2026-04-07 00:00:00+00:00,NWG.L,569.0
2026-04-08 00:00:00+00:00,NWG.L,608.0
2026-04-09 00:00:00+00:00,NWG.L,605.2000122070312
2026-04-10 00:00:00+00:00,NWG.L,614.4000244140625
2026-04-13 00:00:00+00:00,NWG.L,612.5999755859375
2026-04-14 00:00:00+00:00,NWG.L,627.7999877929688
2026-04-15 00:00:00+00:00,NWG.L,622.5999755859375
2026-04-16 00:00:00+00:00,NWG.L,616.2000122070312
2026-04-17 00:00:00+00:00,NWG.L,626.0
2025-07-18 00:00:00+00:00,RGTI,17.15999984741211
2025-07-21 00:00:00+00:00,RGTI,16.079999923706055
2025-07-22 00:00:00+00:00,RGTI,15.430000305175781
2025-07-23 00:00:00+00:00,RGTI,16.139999389648438
2025-07-24 00:00:00+00:00,RGTI,15.949999809265137
2025-07-25 00:00:00+00:00,RGTI,15.4399995803833
2025-07-28 00:00:00+00:00,RGTI,15.569999694824219
2025-07-29 00:00:00+00:00,RGTI,14.470000267028809
2025-07-30 00:00:00+00:00,RGTI,14.170000076293945
2025-07-31 00:00:00+00:00,RGTI,14.5
2025-08-01 00:00:00+00:00,RGTI,14.119999885559082
2025-08-04 00:00:00+00:00,RGTI,15.760000228881836
2025-08-05 00:00:00+00:00,RGTI,16.469999313354492
2025-08-06 00:00:00+00:00,RGTI,15.989999771118164
2025-08-07 00:00:00+00:00,RGTI,15.65999984741211
2025-08-08 00:00:00+00:00,RGTI,15.4399995803833
2025-08-11 00:00:00+00:00,RGTI,15.979999542236328
2025-08-12 00:00:00+00:00,RGTI,16.200000762939453
2025-08-13 00:00:00+00:00,RGTI,17.239999771118164
2025-08-14 00:00:00+00:00,RGTI,17.979999542236328
2025-08-15 00:00:00+00:00,RGTI,16.649999618530273
2025-08-18 00:00:00+00:00,RGTI,16.6299991607666
2025-08-19 00:00:00+00:00,RGTI,15.15999984741211
2025-08-20 00:00:00+00:00,RGTI,14.760000228881836
2025-08-21 00:00:00+00:00,RGTI,14.270000457763672
2025-08-22 00:00:00+00:00,RGTI,14.819999694824219
2025-08-25 00:00:00+00:00,RGTI,14.470000267028809
2025-08-26 00:00:00+00:00,RGTI,15.300000190734863
2025-08-27 00:00:00+00:00,RGTI,15.390000343322754
2025-08-28 00:00:00+00:00,RGTI,16.579999923706055
2025-08-29 00:00:00+00:00,RGTI,16.229999542236328
2025-09-02 00:00:00+00:00,RGTI,15.520000457763672
2025-09-03 00:00:00+00:00,RGTI,15.039999961853027
2025-09-04 00:00:00+00:00,RGTI,15.119999885559082
2025-09-05 00:00:00+00:00,RGTI,15.100000381469727
2025-09-08 00:00:00+00:00,RGTI,15.149999618530273
2025-09-09 00:00:00+00:00,RGTI,16.5
2025-09-10 00:00:00+00:00,RGTI,16.190000534057617
2025-09-11 00:00:00+00:00,RGTI,16.690000534057617
2025-09-12 00:00:00+00:00,RGTI,19.09000015258789
2025-09-15 00:00:00+00:00,RGTI,19.209999084472656
2025-09-16 00:00:00+00:00,RGTI,20.0
2025-09-17 00:00:00+00:00,RGTI,21.989999771118164
2025-09-18 00:00:00+00:00,RGTI,24.739999771118164
